-59.931, -459.463, 13.277, 92.383
-59.504, -459.576, 13.244, 92.416
-59.080, -459.694, 13.208, 92.449
-58.659, -459.816, 13.173, 92.482
-58.240, -459.943, 13.137, 92.515
-57.824, -460.075, 13.101, 92.548
-57.411, -460.211, 13.064, 92.581
-57.000, -460.352, 13.029, 92.614
-56.593, -460.498, 12.991, 92.647
-56.188, -460.648, 12.956, 92.680
-55.786, -460.802, 12.921, 92.713
-55.387, -460.961, 12.885, 92.746
-54.991, -461.123, 12.851, 92.779
-54.599, -461.291, 12.815, 92.812
-54.209, -461.462, 12.781, 92.845
-53.823, -461.639, 12.745, 92.878
-53.440, -461.819, 12.711, 92.911
-53.060, -462.004, 12.676, 92.944
-52.684, -462.193, 12.643, 92.977
-52.311, -462.386, 12.609, 93.010
-51.942, -462.584, 12.577, 93.043
-51.576, -462.787, 12.544, 93.076
-51.214, -462.993, 12.513, 93.109
-50.855, -463.203, 12.484, 93.142
-50.500, -463.417, 12.453, 93.175
-50.148, -463.634, 12.424, 93.208
-49.800, -463.857, 12.394, 93.241
-49.455, -464.082, 12.366, 93.274
-49.115, -464.312, 12.336, 93.307
-48.778, -464.546, 12.309, 93.340
-48.445, -464.783, 12.280, 93.373
-48.115, -465.024, 12.254, 93.406
-47.790, -465.270, 12.226, 93.439
-47.469, -465.519, 12.200, 93.472
-47.151, -465.770, 12.177, 93.505
-46.837, -466.026, 12.151, 93.538
-46.527, -466.285, 12.127, 93.571
-46.221, -466.547, 12.102, 93.604
-45.919, -466.813, 12.079, 93.637
-45.621, -467.082, 12.054, 93.670
-45.327, -467.354, 12.031, 93.703
-45.038, -467.630, 12.007, 93.736
-44.752, -467.909, 11.985, 93.769
-44.472, -468.192, 11.961, 93.802
-44.195, -468.477, 11.940, 93.835
-43.923, -468.766, 11.917, 93.868
-43.655, -469.058, 11.898, 93.901
-43.390, -469.352, 11.880, 93.934
-43.130, -469.649, 11.860, 93.967
-42.874, -469.949, 11.844, 94.000
-42.623, -470.253, 11.826, 94.033
-42.375, -470.558, 11.812, 94.066
-42.132, -470.867, 11.798, 94.099
-41.893, -471.179, 11.787, 94.132
-41.659, -471.493, 11.775, 94.165
-41.429, -471.810, 11.768, 94.198
-41.202, -472.129, 11.764, 94.231
-40.979, -472.452, 11.760, 94.264
-40.760, -472.776, 11.760, 94.297
-40.546, -473.104, 11.760, 94.330
-40.335, -473.434, 11.765, 94.363
-40.128, -473.767, 11.769, 94.396
-39.925, -474.103, 11.778, 94.429
-39.727, -474.441, 11.787, 94.462
-39.532, -474.783, 11.801, 94.495
-39.340, -475.126, 11.818, 94.528
-39.153, -475.473, 11.835, 94.561
-38.968, -475.822, 11.856, 94.594
-38.788, -476.174, 11.877, 94.627
-38.612, -476.529, 11.903, 94.660
-38.439, -476.886, 11.928, 94.693
-38.269, -477.246, 11.957, 94.726
-38.103, -477.609, 11.989, 94.759
-37.941, -477.975, 12.021, 94.792
-37.781, -478.343, 12.057, 94.825
-37.626, -478.715, 12.092, 94.858
-37.474, -479.089, 12.130, 94.891
-37.325, -479.465, 12.169, 94.924
-37.180, -479.845, 12.210, 94.957
-37.037, -480.227, 12.254, 94.990
-36.899, -480.612, 12.298, 95.023
-36.763, -481.000, 12.344, 95.056
-36.631, -481.391, 12.389, 95.089
-36.501, -481.784, 12.438, 95.122
-36.376, -482.180, 12.486, 95.155
-36.254, -482.579, 12.536, 95.188
-36.135, -482.981, 12.586, 95.221
-36.019, -483.385, 12.638, 95.254
-35.906, -483.792, 12.691, 95.287
-35.796, -484.202, 12.744, 95.320
-35.690, -484.615, 12.798, 95.353
-35.586, -485.030, 12.852, 95.386
-35.486, -485.447, 12.908, 95.419
-35.389, -485.868, 12.963, 95.452
-35.295, -486.291, 13.019, 95.485
-35.204, -486.716, 13.075, 95.518
-35.116, -487.144, 13.133, 95.551
-35.030, -487.575, 13.191, 95.584
-34.948, -488.008, 13.248, 95.617
-34.869, -488.444, 13.306, 95.650
-34.792, -488.882, 13.364, 95.683
-34.719, -489.323, 13.422, 95.716
-34.648, -489.766, 13.480, 95.749
-34.580, -490.212, 13.539, 95.782
-34.515, -490.660, 13.597, 95.815
-34.453, -491.110, 13.656, 95.848
-34.394, -491.563, 13.714, 95.881
-34.337, -492.017, 13.773, 95.914
-34.283, -492.475, 13.832, 95.947
-34.231, -492.934, 13.890, 95.980
-34.182, -493.396, 13.948, 96.013
-34.136, -493.860, 14.006, 96.046
-34.092, -494.326, 14.065, 96.079
-34.051, -494.794, 14.122, 96.112
-34.012, -495.265, 14.180, 96.145
-33.976, -495.737, 14.238, 96.178
-33.942, -496.212, 14.295, 96.211
-33.911, -496.689, 14.352, 96.244
-33.882, -497.168, 14.410, 96.277
-33.855, -497.649, 14.466, 96.310
-33.831, -498.132, 14.523, 96.343
-33.809, -498.617, 14.580, 96.376
-33.789, -499.104, 14.636, 96.409
-33.772, -499.592, 14.692, 96.442
-33.757, -500.083, 14.748, 96.475
-33.745, -500.576, 14.804, 96.508
-33.734, -501.071, 14.860, 96.541
-33.726, -501.567, 14.915, 96.574
-33.719, -502.066, 14.970, 96.607
-33.715, -502.566, 15.025, 96.640
-33.713, -503.068, 15.081, 96.673
-33.713, -503.572, 15.135, 96.706
-33.715, -504.078, 15.190, 96.739
-33.719, -504.586, 15.245, 96.772
-33.725, -505.095, 15.300, 96.805
-33.733, -505.606, 15.354, 96.838
-33.743, -506.119, 15.409, 96.871
-33.754, -506.634, 15.463, 96.904
-33.768, -507.151, 15.517, 96.937
-33.783, -507.669, 15.572, 96.970
-33.800, -508.189, 15.626, 97.003
-33.819, -508.711, 15.680, 97.036
-33.839, -509.235, 15.735, 97.069
-33.861, -509.760, 15.789, 97.102
-33.884, -510.287, 15.843, 97.135
-33.910, -510.816, 15.897, 97.168
-33.936, -511.346, 15.952, 97.201
-33.965, -511.879, 16.006, 97.234
-33.994, -512.413, 16.060, 97.267
-34.026, -512.949, 16.115, 97.300
-34.058, -513.486, 16.169, 97.333
-34.093, -514.025, 16.224, 97.366
-34.128, -514.566, 16.279, 97.399
-34.165, -515.109, 16.334, 97.432
-34.204, -515.654, 16.389, 97.465
-34.243, -516.200, 16.444, 97.498
-34.284, -516.748, 16.499, 97.531
-34.327, -517.297, 16.554, 97.564
-34.370, -517.849, 16.610, 97.597
-34.415, -518.402, 16.666, 97.630
-34.461, -518.957, 16.721, 97.663
-34.508, -519.514, 16.777, 97.696
-34.556, -520.073, 16.834, 97.729
-34.606, -520.633, 16.890, 97.762
-34.656, -521.195, 16.947, 97.795
-34.708, -521.759, 17.004, 97.828
-34.760, -522.325, 17.061, 97.861
-34.814, -522.893, 17.118, 97.894
-34.868, -523.462, 17.175, 97.927
-34.923, -524.034, 17.233, 97.960
-34.980, -524.607, 17.291, 97.993
-35.037, -525.182, 17.349, 98.026
-35.095, -525.759, 17.407, 98.059
-35.153, -526.337, 17.466, 98.092
-35.213, -526.918, 17.525, 98.125
-35.273, -527.501, 17.584, 98.158
-35.334, -528.085, 17.643, 98.191
-35.396, -528.671, 17.703, 98.224
-35.458, -529.260, 17.762, 98.257
-35.521, -529.850, 17.822, 98.290
-35.584, -530.442, 17.883, 98.323
-35.648, -531.037, 17.943, 98.356
-35.712, -531.633, 18.004, 98.389
-35.777, -532.231, 18.065, 98.422
-35.842, -532.831, 18.126, 98.455
-35.908, -533.433, 18.187, 98.488
-35.974, -534.038, 18.249, 98.521
-36.040, -534.644, 18.311, 98.554
-36.106, -535.252, 18.373, 98.587
-36.173, -535.863, 18.435, 98.620
-36.240, -536.475, 18.498, 98.653
-36.306, -537.090, 18.560, 98.686
-36.373, -537.706, 18.623, 98.719
-36.440, -538.325, 18.687, 98.752
-36.507, -538.946, 18.750, 98.785
-36.574, -539.569, 18.814, 98.818
-36.640, -540.194, 18.878, 98.851
-36.707, -540.822, 18.942, 98.884
-36.773, -541.451, 19.006, 98.917
-36.839, -542.083, 19.070, 98.950
-36.905, -542.717, 19.134, 98.983
-36.970, -543.353, 19.198, 99.016
-37.034, -543.991, 19.261, 99.049
-37.098, -544.632, 19.322, 99.082
-37.162, -545.274, 19.382, 99.115
-37.225, -545.919, 19.439, 99.148
-37.287, -546.565, 19.494, 99.181
-37.348, -547.213, 19.547, 99.214
-37.408, -547.863, 19.596, 99.247
-37.467, -548.515, 19.641, 99.280
-37.525, -549.168, 19.683, 99.313
-37.582, -549.822, 19.721, 99.346
-37.637, -550.478, 19.755, 99.379
-37.691, -551.135, 19.785, 99.412
-37.744, -551.792, 19.810, 99.445
-37.795, -552.451, 19.830, 99.478
-37.845, -553.110, 19.846, 99.511
-37.892, -553.770, 19.857, 99.544
-37.938, -554.430, 19.863, 99.577
-37.982, -555.091, 19.864, 99.610
-38.023, -555.751, 19.860, 99.643
-38.063, -556.411, 19.851, 99.676
-38.100, -557.071, 19.838, 99.709
-38.135, -557.731, 19.820, 99.742
-38.167, -558.390, 19.797, 99.775
-38.197, -559.048, 19.770, 99.808
-38.223, -559.705, 19.739, 99.841
-38.247, -560.361, 19.705, 99.874
-38.268, -561.016, 19.666, 99.907
-38.286, -561.670, 19.624, 99.940
-38.301, -562.323, 19.579, 99.973
-38.312, -562.974, 19.531, 100.006
-38.321, -563.623, 19.481, 100.039
-38.326, -564.270, 19.427, 100.072
-38.327, -564.916, 19.372, 100.105
-38.325, -565.560, 19.314, 100.138
-38.318, -566.202, 19.254, 100.171
-38.308, -566.842, 19.193, 100.204
-38.295, -567.479, 19.130, 100.237
-38.277, -568.115, 19.066, 100.270
-38.255, -568.748, 19.001, 100.303
-38.229, -569.379, 18.936, 100.336
-38.199, -570.007, 18.870, 100.369
-38.165, -570.633, 18.803, 100.402
-38.126, -571.257, 18.736, 100.435
-38.084, -571.878, 18.669, 100.468
-38.037, -572.496, 18.602, 100.501
-37.985, -573.112, 18.536, 100.534
-37.929, -573.726, 18.470, 100.567
-37.869, -574.336, 18.404, 100.600
-37.805, -574.945, 18.339, 100.633
-37.737, -575.550, 18.275, 100.666
-37.664, -576.153, 18.212, 100.699
-37.587, -576.753, 18.150, 100.732
-37.505, -577.351, 18.090, 100.765
-37.420, -577.946, 18.030, 100.798
-37.330, -578.539, 17.972, 100.831
-37.237, -579.129, 17.915, 100.864
-37.139, -579.716, 17.860, 100.897
-37.037, -580.301, 17.806, 100.930
-36.931, -580.884, 17.754, 100.963
-36.822, -581.464, 17.703, 100.996
-36.708, -582.042, 17.654, 101.029
-36.591, -582.617, 17.607, 101.062
-36.470, -583.190, 17.561, 101.095
-36.346, -583.761, 17.519, 101.128
-36.217, -584.329, 17.480, 101.161
-36.086, -584.896, 17.444, 101.194
-35.951, -585.461, 17.412, 101.227
-35.813, -586.023, 17.383, 101.260
-35.671, -586.585, 17.359, 101.293
-35.525, -587.144, 17.339, 101.326
-35.377, -587.702, 17.324, 101.359
-35.225, -588.259, 17.314, 101.392
-35.070, -588.815, 17.309, 101.425
-34.912, -589.370, 17.309, 101.458
-34.750, -589.924, 17.313, 101.491
-34.586, -590.478, 17.323, 101.524
-34.417, -591.030, 17.337, 101.557
-34.246, -591.583, 17.356, 101.590
-34.071, -592.135, 17.380, 101.623
-33.893, -592.688, 17.408, 101.656
-33.712, -593.240, 17.441, 101.689
-33.527, -593.792, 17.478, 101.722
-33.339, -594.345, 17.519, 101.755
-33.147, -594.898, 17.562, 101.788
-32.952, -595.451, 17.610, 101.821
-32.754, -596.005, 17.659, 101.854
-32.552, -596.560, 17.711, 101.887
-32.346, -597.115, 17.766, 101.920
-32.137, -597.670, 17.822, 101.953
-31.925, -598.227, 17.881, 101.986
-31.709, -598.784, 17.942, 102.019
-31.489, -599.342, 18.004, 102.052
-31.266, -599.901, 18.068, 102.085
-31.039, -600.461, 18.133, 102.118
-30.808, -601.021, 18.200, 102.151
-30.574, -601.583, 18.267, 102.184
-30.336, -602.145, 18.335, 102.217
-30.094, -602.708, 18.405, 102.250
-29.848, -603.272, 18.476, 102.283
-29.598, -603.837, 18.548, 102.316
-29.345, -604.403, 18.620, 102.349
-29.088, -604.970, 18.692, 102.382
-28.826, -605.538, 18.766, 102.415
-28.561, -606.106, 18.840, 102.448
-28.292, -606.676, 18.914, 102.481
-28.018, -607.246, 18.989, 102.514
-27.741, -607.817, 19.064, 102.547
-27.460, -608.389, 19.141, 102.580
-27.174, -608.961, 19.217, 102.613
-26.884, -609.535, 19.293, 102.646
-26.591, -610.109, 19.370, 102.679
-26.293, -610.684, 19.447, 102.712
-25.990, -611.259, 19.523, 102.745
-25.684, -611.836, 19.601, 102.778
-25.374, -612.413, 19.678, 102.811
-25.059, -612.990, 19.756, 102.844
-24.739, -613.568, 19.834, 102.877
-24.416, -614.147, 19.911, 102.910
-24.088, -614.726, 19.989, 102.943
-23.756, -615.306, 20.067, 102.976
-23.420, -615.886, 20.145, 103.009
-23.079, -616.467, 20.223, 103.042
-22.734, -617.048, 20.301, 103.075
-22.384, -617.630, 20.379, 103.108
-22.030, -618.212, 20.456, 103.141
-21.672, -618.794, 20.535, 103.174
-21.309, -619.377, 20.612, 103.207
-20.942, -619.960, 20.690, 103.240
-20.571, -620.543, 20.768, 103.273
-20.195, -621.127, 20.846, 103.306
-19.814, -621.710, 20.923, 103.339
-19.429, -622.294, 21.001, 103.372
-19.040, -622.878, 21.078, 103.405
-18.647, -623.463, 21.155, 103.438
-18.248, -624.047, 21.233, 103.471
-17.846, -624.631, 21.310, 103.504
-17.439, -625.216, 21.387, 103.537
-17.027, -625.800, 21.463, 103.570
-16.611, -626.384, 21.540, 103.603
-16.191, -626.968, 21.616, 103.636
-15.765, -627.552, 21.692, 103.669
-15.336, -628.136, 21.768, 103.702
-14.902, -628.720, 21.844, 103.735
-14.463, -629.303, 21.920, 103.768
-14.019, -629.886, 21.995, 103.801
-13.572, -630.469, 22.071, 103.834
-13.119, -631.051, 22.146, 103.867
-12.662, -631.633, 22.220, 103.900
-12.200, -632.214, 22.295, 103.933
-11.734, -632.795, 22.369, 103.966
-11.263, -633.376, 22.443, 103.999
-10.788, -633.956, 22.516, 104.032
-10.308, -634.535, 22.588, 104.065
-9.823, -635.113, 22.659, 104.098
-9.334, -635.691, 22.728, 104.131
-8.840, -636.268, 22.795, 104.164
-8.342, -636.843, 22.859, 104.197
-7.840, -637.418, 22.922, 104.230
-7.333, -637.992, 22.982, 104.263
-6.822, -638.564, 23.038, 104.296
-6.307, -639.135, 23.091, 104.329
-5.788, -639.705, 23.142, 104.362
-5.264, -640.273, 23.189, 104.395
-4.737, -640.839, 23.232, 104.428
-4.206, -641.404, 23.271, 104.461
-3.671, -641.966, 23.307, 104.494
-3.133, -642.527, 23.338, 104.527
-2.591, -643.086, 23.366, 104.560
-2.046, -643.643, 23.389, 104.593
-1.497, -644.197, 23.408, 104.626
-0.946, -644.749, 23.423, 104.659
-0.391, -645.298, 23.434, 104.692
0.166, -645.845, 23.440, 104.725
0.727, -646.389, 23.442, 104.758
1.290, -646.930, 23.441, 104.791
1.856, -647.468, 23.436, 104.824
2.424, -648.003, 23.426, 104.857
2.995, -648.535, 23.413, 104.890
3.568, -649.063, 23.397, 104.923
4.143, -649.589, 23.377, 104.956
4.720, -650.111, 23.355, 104.989
5.299, -650.630, 23.329, 105.022
5.880, -651.145, 23.301, 105.055
6.463, -651.657, 23.270, 105.088
7.047, -652.165, 23.237, 105.121
7.633, -652.670, 23.202, 105.154
8.221, -653.171, 23.165, 105.187
8.810, -653.668, 23.127, 105.220
9.400, -654.162, 23.087, 105.253
9.991, -654.652, 23.047, 105.286
10.584, -655.139, 23.005, 105.319
11.179, -655.621, 22.962, 105.352
11.774, -656.100, 22.920, 105.385
12.370, -656.576, 22.877, 105.418
12.968, -657.047, 22.833, 105.451
13.567, -657.515, 22.790, 105.484
14.166, -657.979, 22.748, 105.517
14.767, -658.440, 22.705, 105.550
15.369, -658.897, 22.664, 105.583
15.972, -659.350, 22.623, 105.616
16.576, -659.800, 22.583, 105.649
17.181, -660.246, 22.544, 105.682
17.787, -660.689, 22.507, 105.715
18.393, -661.128, 22.471, 105.748
19.001, -661.564, 22.436, 105.781
19.610, -661.996, 22.402, 105.814
20.221, -662.425, 22.371, 105.847
20.832, -662.851, 22.341, 105.880
21.444, -663.274, 22.312, 105.913
22.057, -663.693, 22.286, 105.946
22.672, -664.109, 22.261, 105.979
23.288, -664.522, 22.238, 106.012
23.905, -664.932, 22.217, 106.045
24.524, -665.338, 22.198, 106.078
25.144, -665.742, 22.181, 106.111
25.765, -666.142, 22.166, 106.144
26.387, -666.539, 22.152, 106.177
27.011, -666.934, 22.141, 106.210
27.637, -667.325, 22.131, 106.243
28.264, -667.713, 22.123, 106.276
28.892, -668.099, 22.116, 106.309
29.523, -668.481, 22.112, 106.342
30.154, -668.860, 22.108, 106.375
30.788, -669.237, 22.107, 106.408
31.423, -669.611, 22.107, 106.441
32.060, -669.981, 22.108, 106.474
32.699, -670.349, 22.110, 106.507
33.339, -670.714, 22.114, 106.540
33.981, -671.076, 22.118, 106.573
34.625, -671.436, 22.124, 106.606
35.271, -671.792, 22.131, 106.639
35.919, -672.145, 22.138, 106.672
36.568, -672.496, 22.147, 106.705
37.219, -672.844, 22.156, 106.738
37.873, -673.189, 22.165, 106.771
38.528, -673.532, 22.176, 106.804
39.184, -673.871, 22.186, 106.837
39.843, -674.208, 22.197, 106.870
40.504, -674.542, 22.209, 106.903
41.166, -674.873, 22.220, 106.936
41.831, -675.201, 22.232, 106.969
42.497, -675.526, 22.244, 107.002
43.165, -675.849, 22.255, 107.035
43.834, -676.168, 22.267, 107.068
44.506, -676.485, 22.278, 107.101
45.179, -676.799, 22.290, 107.134
45.854, -677.109, 22.301, 107.167
46.531, -677.417, 22.311, 107.200
47.210, -677.722, 22.321, 107.233
47.890, -678.023, 22.331, 107.266
48.572, -678.322, 22.340, 107.299
49.256, -678.617, 22.349, 107.332
49.941, -678.909, 22.358, 107.365
50.628, -679.198, 22.366, 107.398
51.317, -679.484, 22.373, 107.431
52.007, -679.767, 22.379, 107.464
52.699, -680.046, 22.385, 107.497
53.392, -680.322, 22.391, 107.530
54.087, -680.594, 22.395, 107.563
54.784, -680.863, 22.399, 107.596
55.481, -681.129, 22.403, 107.629
56.180, -681.391, 22.406, 107.662
56.881, -681.649, 22.408, 107.695
57.583, -681.904, 22.409, 107.728
58.286, -682.155, 22.410, 107.761
58.991, -682.403, 22.410, 107.794
59.697, -682.647, 22.410, 107.827
60.404, -682.887, 22.408, 107.860
61.112, -683.123, 22.407, 107.893
61.822, -683.356, 22.405, 107.926
62.533, -683.584, 22.402, 107.959
63.245, -683.809, 22.399, 107.992
63.958, -684.030, 22.396, 108.025
64.672, -684.246, 22.392, 108.058
65.387, -684.459, 22.388, 108.091
66.103, -684.668, 22.383, 108.124
66.820, -684.873, 22.378, 108.157
67.538, -685.073, 22.373, 108.190
68.257, -685.270, 22.367, 108.223
68.977, -685.462, 22.361, 108.256
69.698, -685.651, 22.355, 108.289
70.420, -685.835, 22.349, 108.322
71.142, -686.015, 22.343, 108.355
71.866, -686.190, 22.337, 108.388
72.590, -686.362, 22.330, 108.421
73.315, -686.529, 22.324, 108.454
74.041, -686.692, 22.317, 108.487
74.767, -686.851, 22.311, 108.520
75.494, -687.005, 22.305, 108.553
76.222, -687.155, 22.298, 108.586
76.951, -687.300, 22.291, 108.619
77.680, -687.441, 22.285, 108.652
78.410, -687.578, 22.279, 108.685
79.141, -687.710, 22.273, 108.718
79.872, -687.837, 22.267, 108.751
80.603, -687.960, 22.261, 108.784
81.336, -688.078, 22.256, 108.817
82.069, -688.191, 22.250, 108.850
82.802, -688.299, 22.244, 108.883
83.536, -688.403, 22.240, 108.916
84.270, -688.502, 22.235, 108.949
85.005, -688.596, 22.230, 108.982
85.740, -688.685, 22.225, 109.015
86.476, -688.769, 22.221, 109.048
87.212, -688.849, 22.218, 109.081
87.949, -688.923, 22.214, 109.114
88.686, -688.991, 22.210, 109.147
89.423, -689.055, 22.207, 109.180
90.161, -689.114, 22.204, 109.213
90.899, -689.168, 22.201, 109.246
91.637, -689.217, 22.199, 109.279
92.376, -689.261, 22.196, 109.312
93.114, -689.299, 22.192, 109.345
93.853, -689.333, 22.188, 109.378
94.592, -689.361, 22.183, 109.411
95.331, -689.384, 22.178, 109.444
96.069, -689.403, 22.171, 109.477
96.808, -689.415, 22.163, 109.510
97.546, -689.424, 22.155, 109.543
98.284, -689.426, 22.145, 109.576
99.022, -689.424, 22.133, 109.609
99.759, -689.417, 22.120, 109.642
100.496, -689.405, 22.106, 109.675
101.232, -689.387, 22.090, 109.708
101.967, -689.365, 22.073, 109.741
102.701, -689.337, 22.053, 109.774
103.435, -689.305, 22.033, 109.807
104.168, -689.268, 22.011, 109.840
104.899, -689.226, 21.989, 109.873
105.630, -689.179, 21.966, 109.906
106.360, -689.128, 21.944, 109.939
107.088, -689.071, 21.922, 109.972
107.815, -689.010, 21.902, 110.005
108.542, -688.944, 21.884, 110.038
109.267, -688.874, 21.867, 110.071
109.992, -688.799, 21.853, 110.104
110.716, -688.720, 21.842, 110.137
111.438, -688.636, 21.833, 110.170
112.161, -688.547, 21.827, 110.203
112.882, -688.454, 21.823, 110.236
113.603, -688.356, 21.821, 110.269
114.323, -688.255, 21.822, 110.302
115.042, -688.148, 21.824, 110.335
115.762, -688.038, 21.829, 110.368
116.480, -687.923, 21.835, 110.401
117.198, -687.804, 21.843, 110.434
117.916, -687.680, 21.853, 110.467
118.634, -687.552, 21.864, 110.500
119.351, -687.420, 21.877, 110.533
120.067, -687.283, 21.891, 110.566
120.783, -687.142, 21.905, 110.599
121.499, -686.997, 21.922, 110.632
122.215, -686.847, 21.938, 110.665
122.930, -686.693, 21.956, 110.698
123.645, -686.535, 21.974, 110.731
124.360, -686.372, 21.993, 110.764
125.074, -686.205, 22.012, 110.797
125.788, -686.034, 22.032, 110.830
126.501, -685.858, 22.052, 110.863
127.215, -685.678, 22.072, 110.896
127.927, -685.494, 22.092, 110.929
128.640, -685.306, 22.112, 110.962
129.352, -685.113, 22.133, 110.995
130.063, -684.917, 22.152, 111.028
130.774, -684.716, 22.172, 111.061
131.484, -684.510, 22.191, 111.094
132.194, -684.301, 22.210, 111.127
132.903, -684.088, 22.228, 111.160
133.612, -683.870, 22.246, 111.193
134.320, -683.649, 22.262, 111.226
135.027, -683.423, 22.279, 111.259
135.734, -683.194, 22.294, 111.292
136.440, -682.961, 22.309, 111.325
137.145, -682.724, 22.323, 111.358
137.849, -682.483, 22.336, 111.391
138.552, -682.238, 22.348, 111.424
139.255, -681.989, 22.359, 111.457
139.956, -681.737, 22.369, 111.490
140.657, -681.481, 22.379, 111.523
141.356, -681.221, 22.387, 111.556
142.054, -680.958, 22.394, 111.589
142.752, -680.692, 22.401, 111.622
143.448, -680.422, 22.407, 111.655
144.143, -680.148, 22.411, 111.688
144.836, -679.871, 22.414, 111.721
145.529, -679.591, 22.417, 111.754
146.220, -679.308, 22.419, 111.787
146.910, -679.022, 22.419, 111.820
147.599, -678.732, 22.419, 111.853
148.287, -678.440, 22.419, 111.886
148.973, -678.144, 22.417, 111.919
149.657, -677.845, 22.414, 111.952
150.341, -677.544, 22.411, 111.985
151.023, -677.240, 22.407, 112.018
151.703, -676.933, 22.403, 112.051
152.382, -676.622, 22.398, 112.084
153.060, -676.310, 22.392, 112.117
153.736, -675.994, 22.386, 112.150
154.411, -675.676, 22.379, 112.183
155.084, -675.356, 22.372, 112.216
155.756, -675.032, 22.365, 112.249
156.426, -674.707, 22.357, 112.282
157.094, -674.378, 22.349, 112.315
157.762, -674.048, 22.341, 112.348
158.427, -673.715, 22.332, 112.381
159.091, -673.379, 22.324, 112.414
159.754, -673.041, 22.316, 112.447
160.415, -672.701, 22.307, 112.480
161.075, -672.359, 22.299, 112.513
161.733, -672.014, 22.290, 112.546
162.390, -671.668, 22.282, 112.579
163.045, -671.319, 22.274, 112.612
163.699, -670.968, 22.266, 112.645
164.352, -670.615, 22.258, 112.678
165.003, -670.260, 22.250, 112.711
165.653, -669.902, 22.243, 112.744
166.301, -669.543, 22.236, 112.777
166.948, -669.182, 22.230, 112.810
167.594, -668.819, 22.223, 112.843
168.238, -668.455, 22.217, 112.876
168.882, -668.088, 22.212, 112.909
169.524, -667.720, 22.206, 112.942
170.165, -667.349, 22.202, 112.975
170.804, -666.978, 22.197, 113.008
171.443, -666.604, 22.193, 113.041
172.080, -666.229, 22.189, 113.074
172.717, -665.852, 22.186, 113.107
173.352, -665.474, 22.183, 113.140
173.986, -665.094, 22.181, 113.173
174.620, -664.712, 22.179, 113.206
175.252, -664.329, 22.177, 113.239
175.883, -663.945, 22.176, 113.272
176.513, -663.559, 22.175, 113.305
177.143, -663.171, 22.174, 113.338
177.771, -662.782, 22.174, 113.371
178.399, -662.392, 22.174, 113.404
179.026, -662.000, 22.174, 113.437
179.652, -661.607, 22.175, 113.470
180.277, -661.213, 22.176, 113.503
180.902, -660.817, 22.177, 113.536
181.525, -660.421, 22.178, 113.569
182.148, -660.023, 22.180, 113.602
182.771, -659.623, 22.182, 113.635
183.392, -659.223, 22.184, 113.668
184.013, -658.821, 22.186, 113.701
184.634, -658.418, 22.188, 113.734
185.253, -658.014, 22.191, 113.767
185.872, -657.609, 22.194, 113.800
186.491, -657.203, 22.196, 113.833
187.109, -656.796, 22.199, 113.866
187.726, -656.388, 22.202, 113.899
188.343, -655.979, 22.205, 113.932
188.959, -655.569, 22.207, 113.965
189.575, -655.159, 22.210, 113.998
190.191, -654.747, 22.213, 114.031
190.805, -654.334, 22.216, 114.064
191.420, -653.921, 22.219, 114.097
192.034, -653.506, 22.221, 114.130
192.647, -653.091, 22.224, 114.163
193.261, -652.676, 22.227, 114.196
193.873, -652.259, 22.229, 114.229
194.486, -651.842, 22.232, 114.262
195.098, -651.424, 22.234, 114.295
195.710, -651.005, 22.236, 114.328
196.321, -650.586, 22.238, 114.361
196.932, -650.167, 22.240, 114.394
197.543, -649.747, 22.242, 114.427
198.153, -649.326, 22.243, 114.460
198.764, -648.905, 22.245, 114.493
199.374, -648.483, 22.246, 114.526
199.983, -648.061, 22.247, 114.559
200.593, -647.638, 22.248, 114.592
201.202, -647.216, 22.249, 114.625
201.811, -646.792, 22.250, 114.658
202.420, -646.369, 22.251, 114.691
203.029, -645.945, 22.251, 114.724
203.637, -645.521, 22.252, 114.757
204.245, -645.097, 22.252, 114.790
204.854, -644.672, 22.252, 114.823
205.462, -644.247, 22.252, 114.856
206.070, -643.823, 22.252, 114.889
206.678, -643.398, 22.251, 114.922
207.285, -642.973, 22.251, 114.955
207.893, -642.547, 22.250, 114.988
208.501, -642.122, 22.250, 115.021
209.109, -641.697, 22.249, 115.054
209.716, -641.272, 22.248, 115.087
210.324, -640.847, 22.247, 115.120
210.932, -640.422, 22.246, 115.153
211.539, -639.997, 22.245, 115.186
212.147, -639.572, 22.244, 115.219
212.755, -639.148, 22.243, 115.252
213.363, -638.723, 22.242, 115.285
213.971, -638.299, 22.241, 115.318
214.579, -637.875, 22.239, 115.351
215.187, -637.451, 22.238, 115.384
215.795, -637.028, 22.237, 115.417
216.404, -636.604, 22.235, 115.450
217.013, -636.182, 22.234, 115.483
217.621, -635.759, 22.233, 115.516
218.231, -635.337, 22.232, 115.549
218.840, -634.915, 22.230, 115.582
219.450, -634.494, 22.229, 115.615
220.059, -634.073, 22.228, 115.648
220.669, -633.653, 22.227, 115.681
221.280, -633.233, 22.225, 115.714
221.891, -632.814, 22.224, 115.747
222.502, -632.395, 22.223, 115.780
223.113, -631.977, 22.222, 115.813
223.725, -631.560, 22.221, 115.846
224.338, -631.143, 22.220, 115.879
224.950, -630.727, 22.219, 115.912
225.563, -630.312, 22.218, 115.945
226.177, -629.897, 22.217, 115.978
226.791, -629.483, 22.217, 116.011
