228.668, -628.036, 22.215, 116.011
229.285, -627.626, 22.214, 116.044
229.902, -627.217, 22.214, 116.077
230.520, -626.809, 22.213, 116.110
231.138, -626.402, 22.213, 116.143
231.757, -625.995, 22.213, 116.176
232.377, -625.590, 22.212, 116.209
232.997, -625.186, 22.212, 116.242
233.618, -624.783, 22.212, 116.275
234.240, -624.380, 22.212, 116.308
234.862, -623.979, 22.212, 116.341
235.485, -623.580, 22.212, 116.374
236.109, -623.181, 22.212, 116.407
236.734, -622.783, 22.212, 116.440
237.359, -622.387, 22.212, 116.473
237.985, -621.992, 22.212, 116.506
238.612, -621.598, 22.212, 116.539
239.240, -621.206, 22.212, 116.572
239.869, -620.815, 22.212, 116.605
240.499, -620.425, 22.212, 116.638
241.129, -620.037, 22.213, 116.671
241.761, -619.650, 22.213, 116.704
242.393, -619.265, 22.213, 116.737
243.026, -618.881, 22.213, 116.770
243.660, -618.499, 22.214, 116.803
244.295, -618.118, 22.214, 116.836
244.931, -617.739, 22.214, 116.869
245.569, -617.362, 22.214, 116.902
246.207, -616.986, 22.215, 116.935
246.846, -616.612, 22.215, 116.968
247.486, -616.240, 22.215, 117.001
248.127, -615.870, 22.215, 117.034
248.769, -615.501, 22.216, 117.067
249.413, -615.134, 22.216, 117.100
250.057, -614.769, 22.216, 117.133
250.703, -614.407, 22.216, 117.166
251.349, -614.046, 22.216, 117.199
251.997, -613.687, 22.216, 117.232
252.646, -613.330, 22.217, 117.265
253.296, -612.975, 22.217, 117.298
253.947, -612.623, 22.217, 117.331
254.600, -612.272, 22.217, 117.364
255.253, -611.924, 22.217, 117.397
255.908, -611.578, 22.217, 117.430
256.564, -611.235, 22.217, 117.463
257.221, -610.894, 22.217, 117.496
257.880, -610.555, 22.216, 117.529
258.540, -610.219, 22.216, 117.562
259.201, -609.885, 22.216, 117.595
259.863, -609.554, 22.216, 117.628
260.526, -609.225, 22.216, 117.661
261.191, -608.899, 22.215, 117.694
261.857, -608.576, 22.215, 117.727
262.525, -608.255, 22.215, 117.760
263.193, -607.937, 22.215, 117.793
263.863, -607.622, 22.215, 117.826
264.535, -607.309, 22.214, 117.859
265.207, -606.999, 22.214, 117.892
265.881, -606.693, 22.214, 117.925
266.556, -606.389, 22.213, 117.958
267.233, -606.088, 22.213, 117.991
267.911, -605.791, 22.213, 118.024
268.590, -605.496, 22.212, 118.057
269.271, -605.204, 22.212, 118.090
269.952, -604.916, 22.212, 118.123
270.636, -604.631, 22.212, 118.156
271.320, -604.349, 22.212, 118.189
272.006, -604.070, 22.211, 118.222
272.693, -603.794, 22.211, 118.255
273.381, -603.522, 22.211, 118.288
274.071, -603.253, 22.211, 118.321
274.762, -602.987, 22.210, 118.354
275.454, -602.725, 22.210, 118.387
276.148, -602.466, 22.210, 118.420
276.842, -602.210, 22.210, 118.453
277.539, -601.958, 22.210, 118.486
278.236, -601.710, 22.209, 118.519
278.934, -601.465, 22.209, 118.552
279.634, -601.224, 22.209, 118.585
280.335, -600.986, 22.209, 118.618
281.038, -600.752, 22.209, 118.651
281.741, -600.521, 22.209, 118.684
282.446, -600.294, 22.209, 118.717
283.151, -600.072, 22.209, 118.750
283.858, -599.852, 22.209, 118.783
284.567, -599.637, 22.209, 118.816
285.276, -599.425, 22.209, 118.849
285.986, -599.217, 22.209, 118.882
286.698, -599.013, 22.209, 118.915
287.411, -598.813, 22.209, 118.948
288.124, -598.617, 22.209, 118.981
288.839, -598.425, 22.209, 119.014
289.555, -598.237, 22.209, 119.047
290.272, -598.053, 22.209, 119.080
290.990, -597.872, 22.209, 119.113
291.709, -597.696, 22.209, 119.146
292.429, -597.524, 22.209, 119.179
293.150, -597.356, 22.209, 119.212
293.872, -597.192, 22.209, 119.245
294.594, -597.032, 22.210, 119.278
295.318, -596.877, 22.209, 119.311
296.043, -596.726, 22.210, 119.344
296.768, -596.578, 22.210, 119.377
297.495, -596.435, 22.210, 119.410
298.222, -596.297, 22.210, 119.443
298.950, -596.163, 22.210, 119.476
299.678, -596.033, 22.211, 119.509
300.408, -595.907, 22.211, 119.542
301.138, -595.785, 22.211, 119.575
301.869, -595.667, 22.213, 119.608
302.601, -595.553, 22.214, 119.641
303.333, -595.443, 22.215, 119.674
304.066, -595.336, 22.217, 119.707
304.799, -595.233, 22.219, 119.740
305.533, -595.133, 22.221, 119.773
306.267, -595.036, 22.223, 119.806
307.002, -594.943, 22.226, 119.839
307.737, -594.852, 22.228, 119.872
308.473, -594.764, 22.231, 119.905
309.209, -594.678, 22.233, 119.938
309.946, -594.596, 22.236, 119.971
310.683, -594.516, 22.238, 120.004
311.420, -594.438, 22.240, 120.037
312.158, -594.363, 22.243, 120.070
312.895, -594.290, 22.245, 120.103
313.633, -594.219, 22.246, 120.136
314.372, -594.151, 22.248, 120.169
315.111, -594.085, 22.249, 120.202
315.849, -594.022, 22.251, 120.235
316.589, -593.960, 22.252, 120.268
317.328, -593.902, 22.252, 120.301
